episode,reward,learning_rate,target_update_freq
3660,-3.0,0.0001,1
3661,-3.0,0.0001,1
3662,-3.0,0.0001,1
3663,-10.0,0.0001,1
3664,-10.0,0.0001,1
3665,-6.0,0.0001,1
3666,-3.0,0.0001,1
3667,-10.0,0.0001,1
3668,-21.0,0.0001,1
3669,-6.0,0.0001,1
3670,-1.0,0.0001,1
3671,-1.0,0.0001,1
3672,-10.0,0.0001,1
3673,0.0,0.0001,1
3674,-3.0,0.0001,1
3675,-3.0,0.0001,1
3676,-6.0,0.0001,1
3677,-1.0,0.0001,1
3678,0.0,0.0001,1
3679,0.0,0.0001,1
3680,-1.0,0.0001,1
3681,-3.0,0.0001,1
3682,-15.0,0.0001,1
3683,-3.0,0.0001,1
3684,-1.0,0.0001,1
3685,-10.0,0.0001,1
3686,-3.0,0.0001,1
3687,-1.0,0.0001,1
3688,-10.0,0.0001,1
3689,-6.0,0.0001,1
3690,-1830.0,0.0001,1
3691,-3.0,0.0001,1
3692,-3.0,0.0001,1
3693,-1.0,0.0001,1
3694,-105.0,0.0001,1
3695,-561.0,0.0001,1
3696,-6.0,0.0001,1
3697,-1.0,0.0001,1
3698,-3.0,0.0001,1
3699,-6.0,0.0001,1
3700,-3.0,0.0001,1
3701,-3.0,0.0001,1
3702,-21.0,0.0001,1
3703,-1.0,0.0001,1
3704,-3.0,0.0001,1
3705,-10.0,0.0001,1
3706,-6.0,0.0001,1
3707,-66.0,0.0001,1
3708,-15.0,0.0001,1
3709,-3.0,0.0001,1
3710,-6.0,0.0001,1
3711,-21.0,0.0001,1
3712,-6.0,0.0001,1
3713,-10.0,0.0001,1
3714,-15.0,0.0001,1
3715,-6.0,0.0001,1
3716,-3.0,0.0001,1
3717,-6.0,0.0001,1
3718,-3.0,0.0001,1
3719,-6.0,0.0001,1
3720,-3.0,0.0001,1
3721,-3.0,0.0001,1
3722,-3.0,0.0001,1
3723,-10.0,0.0001,1
3724,-3.0,0.0001,1
3725,-1.0,0.0001,1
3726,-3.0,0.0001,1
3727,-1.0,0.0001,1
3728,0.0,0.0001,1
3729,-528.0,0.0001,1
3730,-3.0,0.0001,1
3731,-10.0,0.0001,1
3732,0.0,0.0001,1
3733,-3.0,0.0001,1
3734,-6.0,0.0001,1
3735,-3.0,0.0001,1
3736,-153.0,0.0001,1
3737,-6.0,0.0001,1
3738,-3.0,0.0001,1
3739,0.0,0.0001,1
3740,-6.0,0.0001,1
3741,-10.0,0.0001,1
3742,-3.0,0.0001,1
3743,-1.0,0.0001,1
3744,-10.0,0.0001,1
3745,-10.0,0.0001,1
3746,-1.0,0.0001,1
3747,-3.0,0.0001,1
3748,-1.0,0.0001,1
3749,-6.0,0.0001,1
3750,-45.0,0.0001,1
3751,-6.0,0.0001,1
3752,-3.0,0.0001,1
3753,-3.0,0.0001,1
3754,0.0,0.0001,1
3755,-1.0,0.0001,1
3756,-6.0,0.0001,1
3757,0.0,0.0001,1
3758,0.0,0.0001,1
3759,-1.0,0.0001,1
3760,-21.0,0.0001,1
3761,-6.0,0.0001,1
3762,-3.0,0.0001,1
3763,-6.0,0.0001,1
3764,-10.0,0.0001,1
3765,-10.0,0.0001,1
3766,-1.0,0.0001,1
3767,-1.0,0.0001,1
3768,-15.0,0.0001,1
3769,-10.0,0.0001,1
3770,-3.0,0.0001,1
3771,-10.0,0.0001,1
3772,-120.0,0.0001,1
3773,-1.0,0.0001,1
3774,-3.0,0.0001,1
3775,-6.0,0.0001,1
3776,-10.0,0.0001,1
3777,-3.0,0.0001,1
3778,-10.0,0.0001,1
3779,-6.0,0.0001,1
3780,-3.0,0.0001,1
3781,-3.0,0.0001,1
3782,-3.0,0.0001,1
3783,-21.0,0.0001,1
3784,0.0,0.0001,1
3785,-10.0,0.0001,1
3786,-6.0,0.0001,1
3787,-36.0,0.0001,1
3788,-3.0,0.0001,1
3789,-10.0,0.0001,1
3790,-15.0,0.0001,1
3791,-3.0,0.0001,1
3792,-10.0,0.0001,1
3793,-6.0,0.0001,1
3794,-6.0,0.0001,1
3795,-15.0,0.0001,1
3796,-6.0,0.0001,1
3797,-10.0,0.0001,1
3798,0.0,0.0001,1
3799,0.0,0.0001,1
3800,-28.0,0.0001,1
3801,-6.0,0.0001,1
3802,-3.0,0.0001,1
3803,-1.0,0.0001,1
3804,-2628.0,0.0001,1
3805,-3.0,0.0001,1
3806,-6.0,0.0001,1
3807,0.0,0.0001,1
3808,-3.0,0.0001,1
3809,-1.0,0.0001,1
3810,-1.0,0.0001,1
3811,-6.0,0.0001,1
3812,-6.0,0.0001,1
3813,-6.0,0.0001,1
3814,-6.0,0.0001,1
3815,0.0,0.0001,1
3816,-1.0,0.0001,1
3817,-21.0,0.0001,1
3818,-6.0,0.0001,1
3819,-6.0,0.0001,1
3820,-1.0,0.0001,1
3821,-21.0,0.0001,1
3822,-3.0,0.0001,1
3823,-528.0,0.0001,1
3824,-1.0,0.0001,1
3825,-10.0,0.0001,1
3826,0.0,0.0001,1
3827,-6.0,0.0001,1
3828,-6.0,0.0001,1
3829,-10.0,0.0001,1
3830,-6.0,0.0001,1
3831,-6.0,0.0001,1
3832,-10.0,0.0001,1
3833,-3.0,0.0001,1
3834,-10.0,0.0001,1
3835,-15.0,0.0001,1
3836,-3.0,0.0001,1
3837,-10.0,0.0001,1
3838,0.0,0.0001,1
3839,-6.0,0.0001,1
3840,-3.0,0.0001,1
3841,-3.0,0.0001,1
3842,-1.0,0.0001,1
3843,-1.0,0.0001,1
3844,-10.0,0.0001,1
3845,-6.0,0.0001,1
3846,-1.0,0.0001,1
3847,-6.0,0.0001,1
3848,-1.0,0.0001,1
3849,-6.0,0.0001,1
3850,-1.0,0.0001,1
3851,-6.0,0.0001,1
3852,0.0,0.0001,1
3853,-3.0,0.0001,1
3854,-15.0,0.0001,1
3855,-6.0,0.0001,1
3856,-3.0,0.0001,1
3857,-28.0,0.0001,1
3858,-15.0,0.0001,1
3859,-6.0,0.0001,1
3860,-21.0,0.0001,1
3861,-15.0,0.0001,1
3862,-3.0,0.0001,1
3863,0.0,0.0001,1
3864,-15.0,0.0001,1
3865,-6.0,0.0001,1
3866,-1.0,0.0001,1
3867,-6.0,0.0001,1
3868,-1.0,0.0001,1
3869,-10.0,0.0001,1
3870,-6.0,0.0001,1
3871,-21.0,0.0001,1
3872,-6.0,0.0001,1
3873,0.0,0.0001,1
3874,-3.0,0.0001,1
3875,-1.0,0.0001,1
3876,-1.0,0.0001,1
3877,-10.0,0.0001,1
3878,0.0,0.0001,1
3879,-28.0,0.0001,1
3880,-15.0,0.0001,1
3881,-3.0,0.0001,1
3882,-6.0,0.0001,1
3883,0.0,0.0001,1
3884,-10.0,0.0001,1
3885,-1.0,0.0001,1
3886,-1.0,0.0001,1
3887,-3.0,0.0001,1
3888,-3.0,0.0001,1
3889,-21.0,0.0001,1
3890,-1.0,0.0001,1
3891,-10.0,0.0001,1
3892,-1.0,0.0001,1
3893,-1.0,0.0001,1
3894,-3.0,0.0001,1
3895,-3.0,0.0001,1
3896,-6.0,0.0001,1
3897,-21.0,0.0001,1
3898,-6.0,0.0001,1
3899,-3.0,0.0001,1
3900,0.0,0.0001,1
3901,-1.0,0.0001,1
3902,-1.0,0.0001,1
3903,-3.0,0.0001,1
3904,-3.0,0.0001,1
3905,-3.0,0.0001,1
3906,-1.0,0.0001,1
3907,-1.0,0.0001,1
3908,-15.0,0.0001,1
3909,0.0,0.0001,1
3910,-6.0,0.0001,1
3911,-10.0,0.0001,1
3912,-15.0,0.0001,1
3913,-28.0,0.0001,1
3914,-3.0,0.0001,1
3915,0.0,0.0001,1
3916,-3.0,0.0001,1
3917,-3.0,0.0001,1
3918,0.0,0.0001,1
3919,-3.0,0.0001,1
3920,-10.0,0.0001,1
3921,-15.0,0.0001,1
3922,-3.0,0.0001,1
3923,-15.0,0.0001,1
3924,-1.0,0.0001,1
3925,-6.0,0.0001,1
3926,-1.0,0.0001,1
3927,-3.0,0.0001,1
3928,-3.0,0.0001,1
3929,-3.0,0.0001,1
3930,-3.0,0.0001,1
3931,-1.0,0.0001,1
3932,-3.0,0.0001,1
3933,-6.0,0.0001,1
3934,-15.0,0.0001,1
3935,0.0,0.0001,1
3936,-10.0,0.0001,1
3937,-15.0,0.0001,1
3938,-10.0,0.0001,1
3939,-15.0,0.0001,1
3940,-3.0,0.0001,1
3941,-56.0,0.0001,1
3942,-1.0,0.0001,1
3943,-1.0,0.0001,1
3944,-21.0,0.0001,1
3945,-6.0,0.0001,1
3946,-28.0,0.0001,1
3947,-1.0,0.0001,1
3948,0.0,0.0001,1
3949,-6.0,0.0001,1
3950,0.0,0.0001,1
3951,-10.0,0.0001,1
3952,-10.0,0.0001,1
3953,-1.0,0.0001,1
3954,-1.0,0.0001,1
3955,-10.0,0.0001,1
3956,-3.0,0.0001,1
3957,0.0,0.0001,1
3958,-6.0,0.0001,1
3959,-3.0,0.0001,1
3960,-10.0,0.0001,1
3961,-15.0,0.0001,1
3962,-1.0,0.0001,1
3963,-1.0,0.0001,1
3964,-3.0,0.0001,1
3965,-3.0,0.0001,1
3966,-6.0,0.0001,1
3967,-1.0,0.0001,1
3968,-21.0,0.0001,1
3969,0.0,0.0001,1
3970,-15.0,0.0001,1
3971,-10.0,0.0001,1
3972,-3.0,0.0001,1
3973,-6.0,0.0001,1
3974,-3.0,0.0001,1
3975,-3.0,0.0001,1
3976,-1.0,0.0001,1
3977,0.0,0.0001,1
3978,-6.0,0.0001,1
3979,-1.0,0.0001,1
3980,-10.0,0.0001,1
3981,-6.0,0.0001,1
3982,-15.0,0.0001,1
3983,-1.0,0.0001,1
3984,-1.0,0.0001,1
3985,-10.0,0.0001,1
3986,0.0,0.0001,1
3987,-3.0,0.0001,1
3988,-21.0,0.0001,1
3989,-3.0,0.0001,1
3990,0.0,0.0001,1
3991,-10.0,0.0001,1
3992,-6.0,0.0001,1
3993,-10.0,0.0001,1
3994,-6.0,0.0001,1
3995,-3.0,0.0001,1
3996,0.0,0.0001,1
3997,-15.0,0.0001,1
3998,0.0,0.0001,1
3999,-6.0,0.0001,1
