episode,reward,learning_rate,target_update_freq
3714,-3.0,0.0001,20
3715,-25.0,0.0001,20
3716,-1.0,0.0001,20
3717,0.0,0.0001,20
3718,-6.0,0.0001,20
3719,-6.0,0.0001,20
3720,-10.0,0.0001,20
3721,-1.0,0.0001,20
3722,0.0,0.0001,20
3723,-6.0,0.0001,20
3724,-3.0,0.0001,20
3725,-10.0,0.0001,20
3726,-6.0,0.0001,20
3727,-3.0,0.0001,20
3728,-118364.0,0.0001,20
3729,-1.0,0.0001,20
3730,-1.0,0.0001,20
3731,0.0,0.0001,20
3732,-1.0,0.0001,20
3733,-3.0,0.0001,20
3734,0.0,0.0001,20
3735,-3.0,0.0001,20
3736,-6.0,0.0001,20
3737,-3.0,0.0001,20
3738,0.0,0.0001,20
3739,0.0,0.0001,20
3740,-6.0,0.0001,20
3741,-3.0,0.0001,20
3742,-3.0,0.0001,20
3743,-1.0,0.0001,20
3744,-3.0,0.0001,20
3745,-6.0,0.0001,20
3746,-1.0,0.0001,20
3747,-3.0,0.0001,20
3748,-10.0,0.0001,20
3749,-6.0,0.0001,20
3750,-3.0,0.0001,20
3751,-6.0,0.0001,20
3752,0.0,0.0001,20
3753,-10.0,0.0001,20
3754,-3.0,0.0001,20
3755,-3.0,0.0001,20
3756,-3.0,0.0001,20
3757,-1.0,0.0001,20
3758,-1.0,0.0001,20
3759,0.0,0.0001,20
3760,-21.0,0.0001,20
3761,-1.0,0.0001,20
3762,-3.0,0.0001,20
3763,-6.0,0.0001,20
3764,0.0,0.0001,20
3765,-10.0,0.0001,20
3766,-15.0,0.0001,20
3767,-6.0,0.0001,20
3768,-28.0,0.0001,20
3769,-10.0,0.0001,20
3770,-15.0,0.0001,20
3771,-6.0,0.0001,20
3772,-6.0,0.0001,20
3773,-3.0,0.0001,20
3774,-10.0,0.0001,20
3775,-1.0,0.0001,20
3776,0.0,0.0001,20
3777,-1.0,0.0001,20
3778,-3.0,0.0001,20
3779,-10.0,0.0001,20
3780,0.0,0.0001,20
3781,0.0,0.0001,20
3782,-21.0,0.0001,20
3783,0.0,0.0001,20
3784,-1.0,0.0001,20
3785,-10.0,0.0001,20
3786,-1.0,0.0001,20
3787,-6.0,0.0001,20
3788,-1.0,0.0001,20
3789,-10.0,0.0001,20
3790,-1.0,0.0001,20
3791,-6.0,0.0001,20
3792,-6.0,0.0001,20
3793,-3.0,0.0001,20
3794,-6.0,0.0001,20
3795,-1.0,0.0001,20
3796,0.0,0.0001,20
3797,-1.0,0.0001,20
3798,-1.0,0.0001,20
3799,-10.0,0.0001,20
3800,-1.0,0.0001,20
3801,-10.0,0.0001,20
3802,-1.0,0.0001,20
3803,-3.0,0.0001,20
3804,-1.0,0.0001,20
3805,-6.0,0.0001,20
3806,-6.0,0.0001,20
3807,-15.0,0.0001,20
3808,0.0,0.0001,20
3809,0.0,0.0001,20
3810,-1.0,0.0001,20
3811,-3.0,0.0001,20
3812,-1.0,0.0001,20
3813,0.0,0.0001,20
3814,-1.0,0.0001,20
3815,-15.0,0.0001,20
3816,-36.0,0.0001,20
3817,-6.0,0.0001,20
3818,-6.0,0.0001,20
3819,-1.0,0.0001,20
3820,-3.0,0.0001,20
3821,-1.0,0.0001,20
3822,-1.0,0.0001,20
3823,0.0,0.0001,20
3824,-1.0,0.0001,20
3825,-6.0,0.0001,20
3826,-3.0,0.0001,20
3827,-6.0,0.0001,20
3828,-10.0,0.0001,20
3829,0.0,0.0001,20
3830,-3.0,0.0001,20
3831,-3.0,0.0001,20
3832,-6.0,0.0001,20
3833,-10.0,0.0001,20
3834,-3.0,0.0001,20
3835,-3.0,0.0001,20
3836,-10.0,0.0001,20
3837,0.0,0.0001,20
3838,-3.0,0.0001,20
3839,-3.0,0.0001,20
3840,-15.0,0.0001,20
3841,-1.0,0.0001,20
3842,-6.0,0.0001,20
3843,-1.0,0.0001,20
3844,-1.0,0.0001,20
3845,-1.0,0.0001,20
3846,-3.0,0.0001,20
3847,-3.0,0.0001,20
3848,-3.0,0.0001,20
3849,-15.0,0.0001,20
3850,-3.0,0.0001,20
3851,-6.0,0.0001,20
3852,-3.0,0.0001,20
3853,0.0,0.0001,20
3854,-1.0,0.0001,20
3855,-3.0,0.0001,20
3856,-1.0,0.0001,20
3857,0.0,0.0001,20
3858,-118116.0,0.0001,20
3859,-1.0,0.0001,20
3860,-3.0,0.0001,20
3861,-15.0,0.0001,20
3862,-1.0,0.0001,20
3863,-3.0,0.0001,20
3864,-10.0,0.0001,20
3865,-6.0,0.0001,20
3866,-3.0,0.0001,20
3867,-6.0,0.0001,20
3868,-15.0,0.0001,20
3869,-15.0,0.0001,20
3870,-3.0,0.0001,20
3871,-6793.0,0.0001,20
3872,0.0,0.0001,20
3873,-3.0,0.0001,20
3874,-1.0,0.0001,20
3875,-3.0,0.0001,20
3876,-6.0,0.0001,20
3877,-6.0,0.0001,20
3878,-6.0,0.0001,20
3879,-1.0,0.0001,20
3880,-6.0,0.0001,20
3881,0.0,0.0001,20
3882,0.0,0.0001,20
3883,-6.0,0.0001,20
3884,-6.0,0.0001,20
3885,-1.0,0.0001,20
3886,0.0,0.0001,20
3887,-1.0,0.0001,20
3888,-3.0,0.0001,20
3889,-3.0,0.0001,20
3890,-3.0,0.0001,20
3891,-1.0,0.0001,20
3892,-3.0,0.0001,20
3893,-6.0,0.0001,20
3894,-1.0,0.0001,20
3895,-10.0,0.0001,20
3896,-3.0,0.0001,20
3897,-1.0,0.0001,20
3898,-6.0,0.0001,20
3899,-10.0,0.0001,20
3900,-1.0,0.0001,20
3901,-10.0,0.0001,20
3902,-1.0,0.0001,20
3903,-3.0,0.0001,20
3904,-1.0,0.0001,20
3905,-3.0,0.0001,20
3906,-3.0,0.0001,20
3907,0.0,0.0001,20
3908,-1.0,0.0001,20
3909,-3.0,0.0001,20
3910,-3.0,0.0001,20
3911,-1.0,0.0001,20
3912,-6.0,0.0001,20
3913,-3.0,0.0001,20
3914,-1.0,0.0001,20
3915,-3.0,0.0001,20
3916,-3.0,0.0001,20
3917,-15.0,0.0001,20
3918,-6.0,0.0001,20
3919,-6.0,0.0001,20
3920,-3.0,0.0001,20
3921,0.0,0.0001,20
3922,0.0,0.0001,20
3923,-1.0,0.0001,20
3924,-6.0,0.0001,20
3925,0.0,0.0001,20
3926,-1.0,0.0001,20
3927,-15.0,0.0001,20
3928,-15.0,0.0001,20
3929,-3.0,0.0001,20
3930,-3.0,0.0001,20
3931,-3.0,0.0001,20
3932,-1.0,0.0001,20
3933,0.0,0.0001,20
3934,-3.0,0.0001,20
3935,-3.0,0.0001,20
3936,0.0,0.0001,20
3937,-1.0,0.0001,20
3938,-3.0,0.0001,20
3939,-10.0,0.0001,20
3940,0.0,0.0001,20
3941,0.0,0.0001,20
3942,-1.0,0.0001,20
3943,-6.0,0.0001,20
3944,-1.0,0.0001,20
3945,-1.0,0.0001,20
3946,-1.0,0.0001,20
3947,-3.0,0.0001,20
3948,-3.0,0.0001,20
3949,-1.0,0.0001,20
3950,-3.0,0.0001,20
3951,-3.0,0.0001,20
3952,-10.0,0.0001,20
3953,-1.0,0.0001,20
3954,-3.0,0.0001,20
3955,-6.0,0.0001,20
3956,-6.0,0.0001,20
3957,-3.0,0.0001,20
3958,-1.0,0.0001,20
3959,-10.0,0.0001,20
3960,0.0,0.0001,20
3961,0.0,0.0001,20
3962,-3.0,0.0001,20
3963,-1.0,0.0001,20
3964,-10.0,0.0001,20
3965,-15.0,0.0001,20
3966,-6.0,0.0001,20
3967,-3.0,0.0001,20
3968,0.0,0.0001,20
3969,-1.0,0.0001,20
3970,-6.0,0.0001,20
3971,0.0,0.0001,20
3972,-3.0,0.0001,20
3973,-6.0,0.0001,20
3974,-3.0,0.0001,20
3975,-1.0,0.0001,20
3976,0.0,0.0001,20
3977,-3.0,0.0001,20
3978,-3.0,0.0001,20
3979,-6.0,0.0001,20
3980,0.0,0.0001,20
3981,0.0,0.0001,20
3982,-3.0,0.0001,20
3983,-3.0,0.0001,20
3984,-1.0,0.0001,20
3985,-3.0,0.0001,20
3986,-140.0,0.0001,20
3987,-6.0,0.0001,20
3988,-1.0,0.0001,20
3989,-3.0,0.0001,20
3990,-6.0,0.0001,20
3991,-15.0,0.0001,20
3992,-1.0,0.0001,20
3993,-6.0,0.0001,20
3994,-6.0,0.0001,20
3995,0.0,0.0001,20
3996,-6.0,0.0001,20
3997,-3.0,0.0001,20
3998,-3.0,0.0001,20
3999,-3.0,0.0001,20
