episode,reward,learning_rate,target_update_freq
3822,-10.0,0.0005,100
3823,0.0,0.0005,100
3824,-10.0,0.0005,100
3825,-1.0,0.0005,100
3826,-6.0,0.0005,100
3827,-15.0,0.0005,100
3828,-10.0,0.0005,100
3829,-10.0,0.0005,100
3830,-6.0,0.0005,100
3831,0.0,0.0005,100
3832,-1.0,0.0005,100
3833,-3.0,0.0005,100
3834,-3.0,0.0005,100
3835,-3.0,0.0005,100
3836,-6.0,0.0005,100
3837,-1.0,0.0005,100
3838,-6.0,0.0005,100
3839,-3.0,0.0005,100
3840,-15.0,0.0005,100
3841,-3.0,0.0005,100
3842,-6.0,0.0005,100
3843,-6.0,0.0005,100
3844,0.0,0.0005,100
3845,-3.0,0.0005,100
3846,-3.0,0.0005,100
3847,-1.0,0.0005,100
3848,-10.0,0.0005,100
3849,-28.0,0.0005,100
3850,-3.0,0.0005,100
3851,-15.0,0.0005,100
3852,-21.0,0.0005,100
3853,0.0,0.0005,100
3854,-3.0,0.0005,100
3855,0.0,0.0005,100
3856,-3.0,0.0005,100
3857,0.0,0.0005,100
3858,-3.0,0.0005,100
3859,-6.0,0.0005,100
3860,-15.0,0.0005,100
3861,0.0,0.0005,100
3862,-3.0,0.0005,100
3863,-10.0,0.0005,100
3864,-6.0,0.0005,100
3865,-3.0,0.0005,100
3866,0.0,0.0005,100
3867,-3.0,0.0005,100
3868,-3.0,0.0005,100
3869,-3.0,0.0005,100
3870,-3.0,0.0005,100
3871,-6.0,0.0005,100
3872,-1.0,0.0005,100
3873,-21.0,0.0005,100
3874,-21.0,0.0005,100
3875,-6.0,0.0005,100
3876,-1.0,0.0005,100
3877,-6.0,0.0005,100
3878,-3.0,0.0005,100
3879,-6.0,0.0005,100
3880,-3.0,0.0005,100
3881,-6.0,0.0005,100
3882,-10.0,0.0005,100
3883,0.0,0.0005,100
3884,0.0,0.0005,100
3885,-1.0,0.0005,100
3886,-6.0,0.0005,100
3887,-15.0,0.0005,100
3888,-1.0,0.0005,100
3889,0.0,0.0005,100
3890,-3.0,0.0005,100
3891,0.0,0.0005,100
3892,-10.0,0.0005,100
3893,-1.0,0.0005,100
3894,-6.0,0.0005,100
3895,-3.0,0.0005,100
3896,-1.0,0.0005,100
3897,0.0,0.0005,100
3898,-6.0,0.0005,100
3899,-3.0,0.0005,100
3900,-15.0,0.0005,100
3901,-10.0,0.0005,100
3902,-3.0,0.0005,100
3903,-6.0,0.0005,100
3904,-3.0,0.0005,100
3905,0.0,0.0005,100
3906,-1.0,0.0005,100
3907,-3.0,0.0005,100
3908,-1.0,0.0005,100
3909,-1.0,0.0005,100
3910,-6.0,0.0005,100
3911,-6.0,0.0005,100
3912,-15.0,0.0005,100
3913,-10.0,0.0005,100
3914,-6.0,0.0005,100
3915,-6.0,0.0005,100
3916,-3.0,0.0005,100
3917,-3.0,0.0005,100
3918,-6.0,0.0005,100
3919,-1.0,0.0005,100
3920,-3.0,0.0005,100
3921,-6.0,0.0005,100
3922,-3.0,0.0005,100
3923,-1.0,0.0005,100
3924,-3.0,0.0005,100
3925,-3.0,0.0005,100
3926,-15.0,0.0005,100
3927,-6.0,0.0005,100
3928,-3.0,0.0005,100
3929,-1.0,0.0005,100
3930,-6.0,0.0005,100
3931,-1.0,0.0005,100
3932,-10.0,0.0005,100
3933,-1.0,0.0005,100
3934,-3.0,0.0005,100
3935,-15.0,0.0005,100
3936,0.0,0.0005,100
3937,-3.0,0.0005,100
3938,-3.0,0.0005,100
3939,-1.0,0.0005,100
3940,-3.0,0.0005,100
3941,-6.0,0.0005,100
3942,-10.0,0.0005,100
3943,0.0,0.0005,100
3944,0.0,0.0005,100
3945,-6.0,0.0005,100
3946,-3.0,0.0005,100
3947,-1.0,0.0005,100
3948,-3.0,0.0005,100
3949,-1.0,0.0005,100
3950,-3.0,0.0005,100
3951,0.0,0.0005,100
3952,-3.0,0.0005,100
3953,-6.0,0.0005,100
3954,-10.0,0.0005,100
3955,-3.0,0.0005,100
3956,-6.0,0.0005,100
3957,-1.0,0.0005,100
3958,-3.0,0.0005,100
3959,-10.0,0.0005,100
3960,-10.0,0.0005,100
3961,-3.0,0.0005,100
3962,-10.0,0.0005,100
3963,-1.0,0.0005,100
3964,-1.0,0.0005,100
3965,-1.0,0.0005,100
3966,-6.0,0.0005,100
3967,-1.0,0.0005,100
3968,-3.0,0.0005,100
3969,-10.0,0.0005,100
3970,-3.0,0.0005,100
3971,-6.0,0.0005,100
3972,-1.0,0.0005,100
3973,-1.0,0.0005,100
3974,-3.0,0.0005,100
3975,0.0,0.0005,100
3976,0.0,0.0005,100
3977,-6.0,0.0005,100
3978,-10.0,0.0005,100
3979,-3.0,0.0005,100
3980,-3.0,0.0005,100
3981,-1.0,0.0005,100
3982,-6.0,0.0005,100
3983,-6.0,0.0005,100
3984,0.0,0.0005,100
3985,-1.0,0.0005,100
3986,-3.0,0.0005,100
3987,-1.0,0.0005,100
3988,-10.0,0.0005,100
3989,0.0,0.0005,100
3990,-10.0,0.0005,100
3991,-1.0,0.0005,100
3992,-10.0,0.0005,100
3993,-10.0,0.0005,100
3994,-6.0,0.0005,100
3995,-6.0,0.0005,100
3996,-6.0,0.0005,100
3997,-3.0,0.0005,100
3998,-1.0,0.0005,100
3999,-10.0,0.0005,100
